12.9,5.5,19.5,3.2
12.9,4.8,19.5,3.1
12.9,5.8,19.4,3.1
12.8,6.1,19.5,3.1
12.6,6.2,19.3,3.1
12.7,6,19.4,3.2
12.6,5.7,19.5,3.2
12.6,4.4,19.7,3.1
12.6,3.3,19.6,3.1
12.5,2.6,19.6,3.2
12.4,2.3,19.7,3.1
12.1,2.3,19.7,3.2
11.8,2.3,19.6,3.1
11.6,2.8,19.6,3.1
11.5,4.7,19.4,3.1
11.5,5.1,19.3,3.1
11.5,5.1,19.3,3.1
11.6,5.9,19.3,3.1
11.7,6,19.3,3.1
11.6,5.9,19.3,3.1
11.5,5.9,19.2,3.1
11.5,5.7,19.5,3.1
11.5,4.9,19.5,3
11.6,3.9,19.4,3.1
11.8,3.1,19.4,3.1
12,2.7,19.4,3.1
12,2.4,19.4,3.1
12.3,2.3,19.4,3.1
12.4,2.4,19.4,3.1
12.5,2.4,19.5,3.1
12.7,2.5,19.5,3.1
12.8,2.4,19.2,3.2
12.9,2.8,19,3.2
12.9,3.9,18.9,3.1
13,5.5,18.9,3.2
13,5.6,18.9,3.1
13,5.3,18.7,3.1
13.2,6.1,19,3.1
13.2,6.2,19,3.2
13.2,6.2,19,3.2
13.1,6.2,19,3.2
13.1,6.3,19.2,3.2
13,6.4,19.3,3.2
13,6,19.3,3.1
13.1,5.1,19.3,3.2
13,3.9,19.3,3.2
13.2,2.9,19.5,3.3
13.2,2.5,19.3,3.3
13.2,2.5,19.3,3.3
13.2,2.6,19.5,3.4
13.3,3.5,19.4,3.4
13.3,5.7,19.5,3.4
13.3,5.1,19.4,3.2
13.2,5.6,19.4,3.2
13.3,6,19.5,3.2
13.3,6.2,19.4,3.3
13.3,6.1,19.4,3.3
13.3,5.4,19.6,3.4
13.3,4.1,19.4,3.3
13.2,3.3,19.4,3.4
13.2,2.8,19.6,3.4
13.3,2.7,19.5,3.4
13.3,2.9,19.6,3.4
13.3,3.5,19.5,3.4
13.3,5.4,19.6,3.5
13.4,5.8,19.5,3.1
13.3,5.4,19.6,2.7
13.4,6.3,19.6,2.7
13.4,6.4,19.5,2.8
13.4,6.1,19.6,2.8
13.4,5.9,19.6,2.8
13.4,4.5,19.7,2.9
13.3,3.1,19.7,2.9
13.3,2.5,19.8,2.9
13.3,2.4,19.7,2.9
13.2,2.4,19.7,2.9
13.2,2.6,19.6,3.1
13.2,4.6,19.7,3.1
13.2,5.9,19.5,2.9
13.3,5.5,19.7,2.8
13.3,6.2,19.7,2.7
13.3,6.2,19.7,2.9
13.2,5.9,19.5,2.9
13.4,4,19.6,2.9
13.3,2.3,19.8,3
13.4,1.9,19.7,3.1
13.4,1.9,19.8,3
13.4,1.9,19.8,3.1
13.4,1.9,19.6,3.1
13.4,2.6,19.7,3.1
13.3,4.3,19.7,3
13.3,4.7,19.7,2.9
13.3,5.8,19.8,2.8
13.5,5.8,19.8,2.9
13.4,4.6,19.6,2.9
13.4,2.9,19.7,3
13.4,2.1,19.8,2.9
13.3,1.9,19.8,3
13.3,1.7,19.8,3.1
13.4,1.8,19.7,3.1
13.4,2.1,19.7,3.2
13.4,3.9,19.7,3.1
13.3,5.1,19.8,2.8
13.4,5.6,19.7,2.8
13.4,6,19.6,2.8
13.4,6,19.8,2.9
13.4,4.8,19.8,2.9
13.4,2.9,19.9,3
13.3,2.1,19.8,3
13.4,1.8,19.8,3
13.3,1.7,19.6,3
13.4,1.7,19.6,3.1
13.5,1.9,19.7,3.1
13.5,3.9,19.5,3.1
13.4,5.1,19.6,2.9
13.3,5.7,19.5,2.9
13.3,6.2,19.6,2.9
13.2,6.2,19.3,3
13.2,6.1,19.4,3
13.1,5.8,19.4,3
13.2,5,19.4,3.1
13.2,3.7,19.5,3
13.2,2.6,19.2,3.1
13.4,2.1,18.9,3.1
13.4,1.9,19,3.1
13.4,1.9,19.3,3.2
13.5,2.1,19.1,3.2
13.5,4.4,19.4,3.1
13.6,5.2,19.4,3
13.7,5.4,19.3,3
13.2,5.8,19.5,3
13.2,5.9,19.5,3
13.1,5.5,19.4,3
13.2,3.8,19.5,3
13.2,2.4,19.7,3
13.3,1.9,19.7,3.1
13.2,1.8,19.5,3
13.2,1.8,19.6,3.1
13.2,1.8,19.5,3.1
13.2,2.6,19.7,3.1
13.2,4.6,19.5,3
13.2,5.2,19.6,3.1
13.3,5.9,19.4,3
13.3,6.1,19.6,3
13.3,5.5,19.6,3
13.2,3.7,19.6,3
13.2,2.4,19.7,3.1
13.2,2,19.6,3.1
13.2,1.9,19.7,3.1
13.3,1.9,19.8,3.1
13.3,1.9,19.7,3.1
13.2,3,19.7,3.1
13.2,5.2,19.6,3
13.1,5.2,19.6,3.1
13.2,5.9,19.6,3.1
13.1,6.2,19.5,3.1
13.1,5.7,19.5,3.1
13.1,4.3,19.7,3.1
13.2,2.7,19.6,3
13.1,2.1,19.7,3.1
13,1.9,19.8,3.1
12.8,1.9,19.7,3.1
12.7,1.9,19.7,3.1
12.6,2.7,19.8,3.1
12.4,5,19.7,3.1
12.5,5.1,19.7,3.1
12.5,5.9,19.2,3.1
12.5,6.2,19.2,3.1
12.4,5.9,19.3,3.1
12.5,4.7,19.2,3.1
12.5,2.9,19.3,3.1
12.5,2.2,19.4,3.1
12.6,1.9,19.3,3
12.7,1.9,19.2,3.1
12.8,1.9,19,3.1
12.8,2.6,19.2,3.1
12.8,5.3,19.1,3
12.8,5.3,19.2,3.1
13,5.9,19.2,3.1
13,6.2,19.2,3.1
12.9,5.9,19.3,3.1
13,4.4,19.2,3.1
13,2.6,19.2,3.1
12.9,2.1,19.3,3.1
12.9,1.8,19.3,3.2
12.9,1.8,19.3,3.1
13,1.9,19.3,3.2
13,2.3,19.4,3.1
13,4.5,19.4,3.1
13,5.2,19.4,3.1
13,6,19.3,3.1
13,6.3,19.3,3.1
13,5.9,19.4,3.1
13,4.6,19.4,3.2
13,2.9,19.4,3.1
13,2.1,19.5,3.2
13.1,2,19.5,3.1
13,1.9,19.5,3.1
13,2,19.5,3.2
13,2.4,19.5,3.1
13,4.5,19.4,3.1
13.1,5.3,19.5,3.1
13,5.8,19.6,3.1
13,6.2,19.5,3.1
12.9,6.2,19.5,3.1
13,5.6,19.5,3.1
13,4.1,19.5,3.1
13,2.8,19.4,3.1
13,2.2,19.5,3.1
13.1,2,19.4,3.1
13,1.9,19.6,3.1
13.1,2,19.5,3.1
13,2.2,19.6,3.1
13.1,4.2,19.5,3.1
13,5.3,19.5,3.1
13,5.3,19.5,3.1
13,5.8,19.5,3.1
13,5.9,19.5,3.1
13.1,5.5,19.4,3.2
13,4.1,19.5,3.1
13,2.7,19.5,3.1
13,2.1,19.5,3.1
13,2,19.5,3
13,2,19.4,3
13,2.3,19.5,3.1
13,3.7,19.6,3
13,5.5,19.4,3.1
12.9,5.5,19.5,3
13.1,5.8,19.5,3.1
13.1,6.1,19.4,3
13,5.9,19.5,3.1
13.1,4.6,19.4,3.1
13,2.9,19.4,3.1
13.1,2.2,19.5,3
13,2,19.6,3.1
13.2,2,19.5,3.1
13.1,2,19.6,3
13.1,2.5,19.5,3.1
13.1,5.1,19.5,3.1
13,5.2,19.5,3.1
13.1,5.7,19.6,3.1
13.1,6.1,19.5,3
13.1,6.2,19.4,3.1
13.1,5.4,19.4,3.1
13.1,3.9,19.4,3.1
13.2,2.9,19.5,3
13.1,2.4,19.5,3
13.1,2.2,19.5,3
13,2.3,19.4,3.1
13.1,2.6,19.5,3
13,4.8,19.4,3
13.1,5.6,19.5,3
13,5.6,19.7,3.1
13.1,5.9,19.6,3
13.1,6.1,19.6,3.1
13.1,6,19.5,3.1
13,5.1,19.4,3.1
13.1,3.5,19.5,3
13.1,2.5,19.5,3.1
13.1,2.2,19.5,3
13.1,2.1,19.6,3
13,2.3,19.6,3
13.1,3.5,19.6,3.1
13.2,5.4,19.6,3.1
13.1,5.3,19.6,3
13,5.6,19.7,3
13,5.9,19.6,3.1
13.1,6,19.6,3.1
13,5.8,19.4,3.1
13,4.3,19.5,3
13.1,2.7,19.6,3.1
13.1,1.9,19.7,3.1
13.1,1.8,19.6,3.1
13.1,1.8,19.6,3
13.1,1.9,19.6,3.1
13.1,3.3,19.7,3
13.1,5.2,19.5,3.1
13.1,5.6,19.8,3.1
13.1,6.2,19.8,3.1
13.2,6.3,19.6,3
13.1,6,19.5,3.1
13.2,5,19.5,3.1
13.2,3.4,19.6,3
13.1,2.4,19.5,3.1
13.1,2,19.6,3.1
13.1,2,19.6,3
13.2,2,19.7,3.1
13.1,2.4,19.6,3
13.1,4.9,19.7,3.1
13.1,5.2,19.6,3.1
13.2,5.8,19.7,3.1
13.2,6,19.7,3
13.2,6,19.6,3.1
13.1,5.6,19.6,3.1
13.2,4.1,19.6,3
13.1,2.7,19.7,3.1
13.2,2.2,19.7,3
13.2,2,19.7,3
13.2,1.9,19.8,3
13.2,1.9,19.7,3.1
13.2,2.2,19.8,3
13.1,4.4,19.6,3
13.2,5.4,19.7,3
13.1,5.5,19.9,3
13.2,6,19.7,3
13.1,6.3,19.8,3.1
13.1,6.1,19.6,3.1
13.2,5.2,19.7,3
13.1,3.3,19.5,3
13.2,2.3,19.7,3
13.2,2,19.8,3
13.2,1.9,19.8,3
13.2,1.9,19.8,3
13.2,2.3,19.8,3
13.2,4.3,19.8,3
13.1,5.1,19.7,3
13.2,5.6,19.8,3
13.2,6,19.8,3.1
13,6,19.6,3.1
13.1,5,19.6,3.2
13.1,3.1,19.7,3.1
13.1,2.2,19.7,3
13.2,2,19.7,3.1
13.2,1.9,19.8,3.1
13.2,1.9,19.8,3
13.2,2.3,19.8,3.1
13.1,4.4,19.7,3.1
13.2,5.1,19.9,3
13.1,5.7,19.8,3.1
13.1,6.3,19.9,3.1
13.1,6.1,19.7,3.1
13.1,5.4,19.6,3
13.1,3.5,19.5,3.1
13.1,2.4,19.6,3
13,2.1,19.7,3
13.1,2,19.7,3
13,2,19.7,3
13.1,2.3,19.7,3
13.1,3.5,19.8,3
13.1,5.4,19.7,3
13.1,5.3,19.8,3
13.1,5.8,19.7,3.1
13.1,6.1,19.8,3
13.1,6,19.5,3.1
13.1,4.6,19.7,3.1
13.2,2.9,19.7,3
13.2,2.2,19.7,3
13.1,2,19.8,3.1
13.2,2,19.5,3
13.1,2,19.7,3
13.1,2.5,19.6,3.1
13.1,5,19.7,3.1
13.1,5.2,19.7,3
13.2,5.6,19.9,3
13.2,6.1,19.8,3
13.3,6.3,19.7,3.1
13.2,5.7,19.6,3.1
13.2,4.1,19.6,3.1
13.2,2.7,19.7,3
13.1,2.3,19.8,3.1
13.2,2.1,19.7,3
13.1,2.2,19.8,3.1
13.2,2.3,19.8,3
13.1,3.4,19.7,3.1
13.2,5.2,19.7,3
13.1,5.4,19.8,3
13.2,5.9,19.8,3.1
13.1,6.1,19.8,3
13.1,5.9,19.5,3
13.1,5.4,19.3,2.9
13.2,4.6,19.4,2.8
13.1,4.2,19.3,2.8
13.1,4.1,19.4,2.8
13.1,4.4,19.2,2.7
13.2,4.9,19.2,2.8
13.2,5.6,19,2.7
13.1,5.8,19,2.7
13.2,6.1,19.1,2.6
13,6.3,18.9,2.5
12.9,6.4,19,2.4
12.8,6.6,18.9,2.4
12.8,6.6,18.7,2.3
12.7,6.7,18.4,2.3
12.6,6.7,18.3,2.3
12.4,6.7,18.3,2.3
12.3,6.9,18.3,2.3
12.3,6.9,18.4,2.3
12.3,6.9,18.4,2.3
12.2,6.9,18.5,2.3
12.3,7,18.4,2.4
12.3,7,18.6,2.4
12.4,7.1,18.5,2.4
12.3,7.1,18.5,2.4
12.3,7,18.5,2.4
12.3,7.1,18.6,2.4
12.3,7.1,18.5,2.4
12.3,7.2,18.6,11.2
11.4,6.6,17.1,3
11.4,6.5,17.2,2.9
11.4,6.6,17.2,3
11.6,6.4,17.3,3
11.6,5.7,17.3,3
11.5,4.1,17.4,3.2
11.6,3.1,17.5,3.6
11.5,2.6,17.5,3.6
11.4,2.4,17.5,3.7
11.3,2.7,17.5,3.7
11.3,5.7,17.6,3.8
11.2,4.6,17.4,3.7
11.3,5.2,17.8,3.8
11.3,6.2,17.8,3.8
11.3,6.1,17.8,3.9
11.3,6,17.8,3.8
11.2,6.3,18,3.8
11.1,5.3,17.8,3.8
11.4,3.9,17.9,3.8
11.3,2.8,17.9,3.8
11.4,2.5,17.9,3.9
11.3,2.4,17.9,3.8
11.4,2.5,17.8,3.9
11.4,2.4,17.9,3.8
11.5,5,17.9,3.8
11.5,5.9,17.8,3.9
11.4,5.1,17.9,3.8
11.2,6,17.9,3.8
11.3,6.3,17.9,3.9
11.4,6.4,17.9,3.9
11.3,6.2,17.9,3.9
11.2,6.2,18,3.8
11.4,5.3,18,3.8
11.5,4,18.1,3.8
11.5,2.9,18,3.9
11.4,2.6,17.9,3.9
11.5,2.6,18,3.9
11.5,2.6,18.1,3.9
11.4,3,18,3.9
11.5,5.9,18.1,3.9
11.5,4.4,18,3.9
11.4,5.1,18.1,3.8
11.4,6,18.1,3.8
11.3,6.1,18.1,3.9
11.4,6.3,18.1,3.9
11.4,6.3,18.1,3.9
11.3,6.2,18.1,3.9
11.3,6.2,18.2,3.9
11.4,5.4,18.1,3.9
11.4,4.3,18.2,4
11.4,3.3,18.1,3.9
11.5,2.9,18.2,4
11.4,2.9,18.1,3.9
11.4,3,18.1,4
11.4,4,18.2,3.9
11.4,6.2,18.2,4
11.4,4.7,18.2,4
11.6,5.5,18.2,3.9
11.5,6.3,18.1,3.9
11.6,6.2,18.3,4
11.5,6.4,18.1,4
11.5,6.2,18.2,4
11.5,6.3,18.1,4
11.4,6.1,17.9,4
11.3,4.8,17.7,4
0.1,3.7,17.4,4
11.8,3.2,17.1,4
11.9,3,17.2,4
11.8,3.3,17.3,4.1
11.9,3.6,17.4,4
12,5.7,17.6,4
11.8,6,17.6,4
11.8,5,17.7,3.9
11.8,5.8,17.8,4
12,6,17.9,4
12,6,17.8,4
12,6.3,17.8,4
12,5.6,17.9,3.9
12,4.3,17.8,4
12,3.1,17.9,3.9
12.1,2.7,17.9,3.9
12.1,2.6,17.9,4
12.1,2.6,18,4
12.1,2.8,17.9,4
12.1,5.3,18,4
12.1,5.9,18,3.9
12.1,5.2,18.1,3.8
12.1,6.1,18.2,3.8
12.1,6.3,18.2,3.8
12,6.1,18,3.8
12.1,6.1,18.1,3.7
12.1,5.7,18.2,3.8
12.1,4.2,18.2,3.8
12,3,18.2,3.8
12.1,2.5,18.1,3.8
12,2.3,18.2,3.8
12.1,2.3,18.2,3.8
12,2.6,18.2,3.8
12.1,4.4,18.2,3.9
12,6.2,18.3,3.8
12.1,5.1,18.3,3.8
12.1,6.1,18.2,3.8
12.2,6.4,18.2,3.8
12.1,6,18.1,3.8
12.1,5.6,18.2,3.8
12.1,3.5,18.3,3.7
12.1,2.3,18.2,3.7
12.1,1.9,18.2,3.7
12.1,1.8,18.3,3.7
12.2,1.8,18.3,3.7
12.1,2,18.3,3.7
12,2.5,18.2,3.7
12.1,4.3,18.3,3.8
12,4.9,18.3,3.7
12.1,5.6,18.4,3.7
12.1,5.7,18.4,3.8
12.2,5.9,18.3,3.8
12.2,5.4,18.4,3.8
12.2,3.2,18.4,3.8
12.2,2.2,18.5,3.8
12.1,1.9,18.4,3.8
12.2,1.7,18.4,3.8
12.1,1.7,18.4,3.8
12.1,1.7,18.4,3.8
12.1,2,18.3,3.8
12,4,18.2,3.9
11.8,5.2,18.1,3.9
11.8,5.4,18.2,3.8
11.9,5.9,18.3,3.8
11.9,6,18.3,3.9
12,5.8,18.2,3.9
12,4.3,18.4,3.9
12,2.5,18.5,3.8
12,2,18.4,3.9
12,1.9,18.5,3.9
12.1,1.9,18.4,3.9
12.1,2,18.5,3.9
12.2,2.2,18.4,3.8
12.1,4.2,18.4,3.9
12.2,5.4,18.6,3.9
12.2,5.5,18.5,3.8
12.1,6,18.5,3.7
12.2,6,18.5,3.6
12.2,6,18.3,3.5
12.2,5,18.5,3.5
12.2,3,18.5,3.6
12.2,2.3,18.5,3.5
12.3,2.1,18.5,3.5
12.2,1.9,18.5,3.5
12.2,2,18.5,3.5
12.2,2,18.5,3.5
12.2,2.8,18.5,3.4
12.3,5,18.5,3.3
12.2,5.1,18.6,2.7
12.2,5.9,18.6,2.6
12.3,6.2,18.5,2.5
12.2,6.2,18.4,2.5
12.3,5.6,18.4,2.6
12.3,3.7,18.5,2.6
12.3,2.4,18.3,2.6
12.3,1.9,18.5,2.6
12.3,1.9,18.4,2.7
12.3,1.9,18.3,2.8
12.3,1.9,18.5,2.7
12.3,2.3,18.5,2.8
12.3,4.3,18.5,2.7
12.3,5.2,18.6,2.7
12.3,5.6,18.5,2.7
12.3,5.9,18.6,2.7
12.3,6,18.7,2.7
12.3,5.6,18.5,2.7
12.4,3.7,18.6,2.7
12.3,2.4,18.7,2.6
12.3,2,18.7,2.7
12.3,1.9,18.7,2.7
12.4,1.9,18.6,2.7
12.3,2,18.7,2.8
12.2,2.7,18.7,2.8
12.3,4.7,18.6,2.7
12.3,5.3,18.7,2.7
12.3,5.9,18.8,2.8
12.3,6.2,18.7,2.8
12.3,6.3,18.6,2.8
12.3,5.9,18.4,2.7
12.3,4.1,18.7,2.7
12.3,2.4,18.7,2.8
12.3,2,18.7,2.8
12.4,1.9,18.8,2.8
12.3,1.9,18.7,2.7
12.4,2,18.6,2.7
12.3,2.7,18.6,2.8
12.3,4.6,18.7,2.8
12.4,4.7,18.7,2.7
12.3,6.1,18.8,2.8
12.3,6.5,18.7,2.8
12.3,6.2,18.4,2.8
12.3,5.8,18.5,2.8
12.3,4.5,18.7,2.8
12.4,2.9,18.6,2.7
12.3,2.1,18.6,2.8
12.3,2,18.5,2.9
12.3,1.8,18.6,2.8
12.3,1.9,18.6,2.8
12.3,2,18.6,2.8
12.3,2.8,18.6,2.9
12.3,4.7,18.7,2.8
12.4,5.2,18.8,2.8
12.3,5.8,18.7,2.8
12.3,6.1,18.5,2.9
12.3,6,18.7,2.8
12.3,5.4,18.7,2.9
12.3,3.5,18.7,2.9
12.4,2.3,18.8,2.9
12.4,2,18.7,2.8
12.3,1.9,18.6,2.8
12.4,1.9,18.6,2.8
12.3,2,18.7,2.9
12.4,3.2,18.7,2.8
12.3,5.2,18.6,2.9
12.4,5.4,18.7,2.8
12.3,6.1,18.6,2.8
12.3,6.2,18.7,2.8
12.3,6.4,18.8,2.9
12.3,5.6,18.7,2.9
12.3,3.6,18.6,2.9
12.3,2.4,18.6,2.8
12.3,2,18.8,2.9
12.4,1.8,18.7,2.9
12.3,1.9,18.7,2.9
12.3,1.8,18.7,2.9
12.3,2.5,18.8,2.9
12.3,4.4,18.7,2.9
12.3,5.2,18.9,2.9
12.3,6,18.9,2.9
12.3,6.3,19,2.9
12.3,6.3,18.8,2.9
12.3,6,18.9,2.9
12.3,4.4,18.8,2.9
12.3,2.8,19,2.9
12.3,2.1,18.8,2.9
12.4,1.9,18.8,2.9
12.4,1.9,18.9,2.9
12.3,1.9,18.9,2.9
12.3,2.2,18.9,2.8
12.4,3.8,18.9,2.9
12.4,4.8,19,2.9
12.3,5.4,18.8,2.8
12.3,5.9,19,2.9
12.3,6,18.8,2.9
12.3,5.6,18.8,2.9
12.4,4.2,18.8,2.9
12.4,2.8,18.9,2.9
12.4,2.2,18.8,2.9
12.4,1.9,18.7,2.9
12.4,2,18.8,2.9
12.4,2,18.8,2.9
12.4,2.4,18.8,2.9
12.4,4.2,18.8,2.9
12.4,5.2,18.8,2.9
12.4,5.8,18.8,3
12.4,6.2,18.9,2.9
12.3,6.2,18.6,3
12.4,5.8,18.8,2.9
12.4,4.3,18.8,2.9
12.4,2.7,18.7,2.9
12.3,2.1,18.9,2.9
12.4,1.9,18.7,2.9
12.4,2,18.7,2.9
12.4,2,18.7,2.8
12.4,2.5,18.8,2.9
12.4,4.1,18.9,2.9
12.5,5.2,18.9,2.9
12.4,5.6,18.9,2.9
12.4,6.1,19,2.9
12.3,6.1,18.9,2.9
12.3,5.6,18.7,2.9
12.4,4,18.8,2.9
12.4,2.9,18.8,2.9
12.3,2.2,18.7,3
12.4,2.1,18.8,2.9
12.3,2.1,18.8,2.9
12.3,2.1,18.8,2.9
12.3,2.5,18.8,2.9
12.3,4.2,18.8,2.9
12.3,5.3,18.7,2.9
12.2,5.8,18.9,2.9
12.3,6.2,19,2.9
12.2,6.2,18.9,2.9
12.3,5.5,18.8,2.9
12.3,3.8,18.9,2.9
12.4,2.5,19,2.9
12.4,2,19,2.9
12.4,2,19,2.9
12.4,2,18.9,2.8
12.3,2.1,18.9,2.9
12.3,2.7,18.9,3
12.3,4.3,19.1,2.9
12.3,5.2,19,2.9
12.3,5.8,19.1,2.9
11.9,6.2,19,2.9
11.6,6.3,19,3
11.5,5.9,18.9,3
11.5,5,18.9,3
11.1,3.4,18.7,2.9
10.5,2.5,18.9,3
10.1,2.1,18.8,3
9.7,2,18.8,2.9
9.6,2.1,18.8,2.9
9.4,2.5,18.5,2.9
9.3,3.6,18.2,3
9.4,4.8,18.5,3
9.4,5.4,18.5,3
9.5,6,18.5,3
9.5,5.9,18.3,3
9.7,5.8,18.5,3
10.1,5.7,18.4,2.9
10.5,5.5,18.3,3
10.4,5,18.4,3
10.9,4.6,18.4,2.9
11.2,4.1,18.3,3
11.6,2.9,18.3,3
11.6,2.4,18.3,3
11.8,2.2,18.3,3
11.9,2.2,18.3,3
11.9,2.5,18.3,2.9
12,3.8,18.5,3
12,5,18.3,3
11.9,5.5,18.1,3
11.9,5.9,18.2,3
11.9,5.9,18.3,3
12,5.8,18.1,3
11.9,4.8,18.1,3
11.9,3.4,18.3,3
12,2.5,18.2,3
12.1,2.2,18.3,2.9
12.1,2.1,18.3,3
12.1,2.2,18.3,3
12.1,2.3,18.4,3
12.1,3.4,18.3,3
12.1,5,18.3,3
12.1,5.5,18.4,3
12.1,6,18.8,3
11.9,6.1,18.6,3
12,6,18.6,3
12,5.4,18.6,3
12.1,4.6,18.6,3
12.3,3.6,18.8,3
12.3,2.8,18.7,3
12.3,2.4,18.5,2.9
12.3,2.2,18.8,3
12.3,2.1,18.9,3
12.2,2.2,18.8,3
12.2,2.9,18.8,3
12.2,4.3,18.8,3
12.1,5.2,18.7,3
12.1,5.7,18.7,3
12,6.2,18.6,3
11.7,6.2,18.6,3
11.7,6.2,18.2,3
11.8,5.9,18.3,3
11.7,5,18.4,3
11.7,3.6,18.4,3
11.8,2.7,18.4,3
11.7,2.3,18.5,2.9
11.7,2.2,18.5,3
11.8,2.3,18.5,3
11.8,2.4,18.6,3
11.8,3.2,18.4,3
11.8,5,18.6,3.1
11.9,5.4,18.7,3
11.9,5.8,18.7,3
11.8,6,18.8,3
11.7,6.1,18.7,3
11.6,5.7,18.7,3
11.6,5,18.7,3
11.6,3.8,18.8,3
11.5,3,18.7,3
11.5,2.3,18.9,3
11.6,2.2,19,3
11.5,2.2,19,3
11.6,2.5,19.1,3
11.7,4.2,19,3
11.6,5.3,19,3
11.6,5.6,19,3
11.6,6.1,19,3.1
11.5,6.1,18.9,3
11.5,5.7,19,3
11.5,4.7,18.9,3
11.4,3.3,18.9,3
11.4,2.4,19,3
11.4,2.1,19,3
11.4,1.9,18.9,3
11.4,2,19,3
11.4,2.1,19.1,3
11.4,3.2,19,3
11.3,5,19,3
11.3,5.2,19.1,3
11.2,5.8,19.2,3
11.1,6,19.1,3
11.1,6,19,3
11,5.5,19,3
11.1,4,19,3
11.3,2.7,19,3
11.3,2.1,18.9,3
11.3,2,19,2.9
11.3,1.9,19,3
11.3,1.9,19.2,3
11.3,2.1,19.1,3
11.3,3.9,19.1,3
11.3,5.1,19.2,3
11.3,5.7,19.3,3
11.3,6.1,19.2,3
11.1,6.2,19.2,3
11,6.1,19,3
10.9,5.5,19.3,3
10.8,4.1,19.1,3
10.8,2.7,19.2,3
10.9,2.1,19.2,3
11,1.9,19.2,3.1
11,2,19.2,3
11,2.1,19.2,3
11,3.2,19.2,3
11.2,5,19.2,3
11.3,5.2,19.2,3
11.3,5.9,19.3,3
11.4,6.2,19.2,3
11.4,6.1,19.2,3
11.4,5.4,19.1,3
11.4,4,19.2,3
11.4,2.7,19.2,3
11.5,2.1,19.1,3
11.5,2,18.9,3
11.5,1.9,19.1,3.1
11.5,1.9,19,3
11.4,1.9,19,3
11.4,3.2,19,3
11.5,5,19,2.9
11.5,5.1,19.2,3
11.5,6,19.1,3
11.4,6,19.2,3
11.5,5.4,19.1,3.1
11.5,3.8,19.1,3
11.5,2.8,19.1,3
11.5,2.1,19.2,3
11.6,1.8,19.1,3
11.5,1.8,19.2,3
11.5,1.8,19,3
11.5,1.9,19.1,3
11.6,3,19.1,3
11.6,4.9,19.2,3
11.5,5,19.3,3
11.6,5.9,19.2,3
11.5,6.1,19.2,3
11.5,6.1,19.2,3
11.6,5.1,19,2.9
11.6,3.3,19.2,3
11.6,2,19.1,3
11.6,1.9,19,3
11.5,1.9,19.1,3
11.6,1.9,19.2,3
11.6,1.9,19.1,3
11.6,2.5,19.2,3
11.6,4,19.2,3
11.5,4.5,19,3
11.5,5.7,19.2,3
11.6,5.8,19.2,3
11.6,5.7,19.1,3
11.6,5,19.2,3
11.6,3.6,19.2,3
11.7,2.4,19.2,3
11.6,2,19.2,3
11.5,1.9,19.2,3
11.5,1.8,19,3
11.6,1.8,19,3
11.5,1.9,19.1,3
11.6,2.6,19.2,3
11.6,4.3,19.2,3
11.6,4.9,19.2,3
11.6,5.9,19.3,3
11.6,6.2,19.1,3
11.7,6,19.1,3
11.7,5,19.1,3
11.6,3.2,19.2,3
11.7,2.3,19.3,3
11.7,2,19.2,3.1
11.8,1.8,19.1,3
11.7,1.8,18.9,3.1
11.7,1.8,19.2,3
11.7,2.1,19.3,3
11.7,3.3,19.2,3
11.7,4.9,19.2,3.1
11.7,5.3,19.3,3
11.6,6,19.3,3.1
11.6,6.2,19.3,3
11.6,6.1,19.2,3.1
11.6,5.3,19.1,3.1
11.3,3.8,19.3,3
11.1,2.6,19.2,3
11.1,2.1,19.3,3
10.9,1.9,19.3,3
10.5,1.9,19.3,3
10.3,1.9,19.2,3
10.3,2.3,19.1,3
10.3,3.6,19.2,3.1
10.5,4.8,19.1,3
10.5,5.3,19.1,3
10.6,5.8,18.9,3.1
10.7,5.9,18.8,3
10.9,5.5,18.9,3
11,4.4,18.9,3
11.1,3.2,18.7,3
11.1,2.4,18.7,3
11.1,2,18.9,3
11.2,2,18.7,3
11.3,2,18.9,3
11.3,2,18.8,3
11.3,3,18.9,3
11.3,4.9,18.8,3
11.4,5.2,18.9,3
11.4,6.1,18.6,3
11.5,6.3,18.8,3
11.5,6.2,18.9,3
11.6,5.4,18.8,3
11.5,3.8,18.9,3
11.5,2.6,18.8,3
11.6,2.1,19,3.1
11.6,1.9,19,3
11.5,1.8,19,3
11.5,1.9,19,3
11.6,2.1,18.9,3
11.6,3.9,19.1,3
11.6,4.9,19,3
11.6,5.7,19,3
11.7,6.1,19.1,3
11.6,6,19,3
11.6,5.5,19.1,3
11.7,4.1,19.1,3
11.7,2.7,19.1,3
11.6,2,19.2,3
11.6,1.9,19.1,3
11.6,1.9,19.1,2.9
11.5,1.9,19.1,3
11.6,2.2,19.1,3
11.6,4.4,19.1,3
11.7,5.5,19.2,3
11.6,6,19.1,2.9
11.7,6.5,19.2,3
11.6,6.5,19.1,2.9
11.7,5.9,19.1,3
11.7,4.1,19,2.9
11.7,2.6,19.2,3
11.7,2,19.1,3
11.7,1.9,19.1,2.9
11.7,1.9,19,2.9
11.7,2,19.2,2.9
11.7,2.4,19.2,2.9
11.7,4.4,19.3,2.9
11.7,5.4,19.1,3
11.7,5.6,19.2,3
11.8,6.2,19.2,2.9
11.7,6.4,19.2,3
11.7,6.1,19.1,3
